PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,support_needed
-0.10903238640074593,1.2774614028780211,2.400770885921383,-1.5370190799281618,0.19230047696966207,2.0677973437950543,-1.2855784943704271,-0.08281672877650822,-0.2231408033117999,0.8046100746868101,-1.2143073710246564,0.44020374795697975,0.7861093402056742,0.010044253929214406,0.24316781513966793,-0.3076524454656959,-0.6075442721844376,-0.04499562563399128,-0.07295632244500871,1
-3.246593198170163,-0.8583922766626134,-0.4480403188202026,1.0064815867393577,-1.0325819605357867,-0.009135187557926472,0.5073803372095479,-1.2851668729727788,0.8043838747318075,0.5190720185689909,1.1374888903492004,0.6703001923710562,-0.9113568261301994,-0.7612113190237083,0.5867488127375895,0.1006526970713279,-0.06541333652748138,-0.1028255705727163,0.1726058876591286,1
2.8366264047667458,-2.751012942012471,-1.0469789617368426,0.5147039020140399,-0.508320396459355,0.6713625807191378,-0.08382006541578516,2.4931725808868888,-0.7653166958126815,-1.9203453007692435,-0.07748534255618178,-1.083359177372188,-0.7402235070812969,0.1282401196052665,1.1197045205417528,1.055302967521118,-0.09854531640201977,0.5290151409499565,-1.1582639446432277,0
-1.5193579307774603,-0.23881853787527013,-0.8275752953237382,1.4581215952548916,-1.2809937397349076,2.7517976847264487,-0.5070178264680543,-1.0690746858552274,-1.7599040699544455,0.24948071461649707,0.10947920295381762,0.2575557357628358,0.6526605120933004,0.6776786638673261,-0.6860642948985999,0.6770892955669375,0.5113188199928189,0.06427949496314178,0.3864074995837184,0
0.3600993725133501,0.4252958548450556,1.29827186572521,-2.0854056792762954,-0.5701708303414107,0.06953649166682153,0.18631421756190786,0.1922697595934493,-0.25964749238945606,1.4788060219564718,0.7777418519630981,1.808776058243618,-0.1358366610393258,-0.5399774256989777,0.782100479211184,-0.6477191718116277,-1.6751718536088378,1.2689471077252534,-1.0050610295831568,0
3.590715980991753,0.8282965919665863,-1.966500923054751,-0.27117798899976775,0.455263200062849,1.3442643795426394,0.04043004888899064,1.5534296414731852,-0.9396741114997529,0.4877968993619253,0.473233771321158,-0.4030909026779595,0.9645752418826055,-0.629488718501358,-0.44141522577212544,-0.29039212325404706,1.0038580842990856,0.9083064453907402,0.7264453290421076,0
0.20775639832669954,0.6844122795817904,-0.39079760418891635,0.5673784549051598,1.0699328174428326,-1.681099238399745,-1.729836436087181,0.16000054043222708,0.47000370047167866,0.5878422840586518,-0.894933019277581,0.8368162422932183,1.4308104933974088,-1.3244859149992176,1.712641483638872,0.03727745874363196,0.1987233347891249,0.06897484553189241,1.7270847439832988,1
1.002336965557037,2.2510071895014057,1.9243200293702192,0.7975029551734862,-0.45266990003958923,-0.9158672737069126,-1.6636351473273276,-0.6719748840222617,0.3024835784312388,0.17246855070695863,-0.3426286214834138,0.3790680353536248,0.6740410251359218,-1.1656098247081426,-0.6465515828947899,0.7992482096704426,2.0879796707145633,-1.048930483111232,1.0389554633196447,1
2.3634134481335476,-3.4496230400054677,-2.1839883410933982,0.3100251359635426,1.756032735187587,-0.054842286560675746,-1.2578095786543388,2.3617452816204265,0.0009547914694290833,-2.262699088048617,0.9311594034303357,-0.10451400567638865,-0.5257308447629726,0.2890660541923234,-0.44744644426012087,0.5869030903022271,0.15108570996600615,0.5225592896739241,-1.0928945150177558,0
-3.0151607297218956,-0.5739894305351078,0.8087292891493886,-1.0277897442897448,0.2969034524723408,-0.21816113053645203,1.4756205133484128,-0.23999210383086247,0.42463429531905,-1.8522834347329113,-2.03684710954389,-0.21683408692255565,-1.1913251924984634,-0.02208453669724114,1.2842698546710731,0.117090131552535,0.7380522991202119,-0.9059972007344828,0.5863982240856033,1
-0.6456794209412551,0.35854534364513235,-0.5251013300716202,0.32905736899487287,-1.8763109240211302,0.5583428940913314,1.8249511499987352,-1.9615819752950654,1.088306278742039,-0.6302306900599913,0.010871379464450834,-1.4827433090253825,0.6299852526170913,0.8297146898894251,1.603605244949969,-1.32436739788089,-0.27770941799855886,0.3479219145120926,-1.325192483547948,0
-2.2774244979725617,0.05012902993439337,0.8186614097814873,-0.30552519633058756,-0.30034137869229,-0.870126913339829,0.07586387170940974,-0.44125898110623446,0.5353035414005295,1.2789033915784005,-0.9264354318389231,-0.10369225530087481,0.16855857504061186,1.1143152499905513,-0.5277456163022602,-1.3893955577422799,0.7063989954151698,-0.5075214351694658,-0.1878397750849514,1
-2.24886270948472,-0.3629296419713437,-0.11346538424704404,3.369547499652631,1.28769409340316,-0.7056753419639118,-0.4759566009752711,-0.9969462251582573,-1.935456318215865,-0.22146525811012105,-0.685558615313269,0.9104473451824159,0.9836377735508374,-0.22256834883804547,-0.10598942399880769,1.2210106128530671,0.4238598247471846,-0.2897766016909877,0.3386094891429362,1
0.3059472856283967,-1.7758782710436571,0.7909092655974723,1.9204445904702907,-1.517452833040604,0.1739352205523415,0.5627108779416458,1.5507267159567462,-0.38873774669995315,0.7605212900944284,0.5061776922883348,-2.0805471137182927,-0.8879148168354155,0.14171054876986452,1.5329165139121144,0.06108548971055985,-0.027103083434374703,-0.3197348564154334,-0.5896202198108841,1
0.8343475998500779,-1.053915638986485,1.636508254069941,1.0077042217573717,-2.141430487972585,-0.815526861808349,-0.2436439104835816,-0.8220136585519071,-0.4840113087511534,0.45639564466885885,0.3174511151076996,0.023901749012074664,-0.012990167254191541,-1.7720002599711808,0.3022793492692186,1.7563832723693396,1.1194663013135204,1.1554480928389492,0.30947987509417396,1
3.838713710486857,0.009021978757384242,-1.8688076783425334,-1.345179590988002,1.0922422918519887,0.11072571351674976,-1.6091237591117236,1.326124143261233,-1.6470582418746318,-1.181304610614645,2.0643703086290524,-1.5250889848026794,-0.43091473970836064,0.4770759588921459,-0.8417914835770245,-0.4261183551978496,0.6895294673078447,-0.8153090256261931,-0.010978578849711042,0
-0.4246159114673316,-2.002258929651776,-1.4553841288346905,-1.4662415246697837,-1.6131298354410932,-0.05846026331156224,1.107567064260016,-0.49533778998198863,0.3081966125793261,-0.4076150886411231,-1.335244689955006,-0.029836751767954136,-0.3909792704505713,0.322362068383611,1.7707415500816877,0.761320826017053,-0.07707713807983879,-0.396605580768047,-0.7652083872167137,0
3.2625075078773937,0.6061023921966842,0.48287818813855893,-0.706261070346585,1.7380186733990945,0.4917226725771069,-0.34571182341776124,-0.6678098895630656,0.5481086885330275,0.3935416296742622,-0.21632776147316077,1.7064830590055806,1.5037579830700658,0.14585655424145452,2.3204134305410156,-0.983408510415182,-1.8625511027071826,0.7658397495996658,-0.018909135471651958,0
-1.0397886405610968,-0.6981077289432158,-0.13655161908734328,3.560602990955839,-0.7486174231978169,-0.5244579930590737,-1.1188525365194928,-0.7689506524826473,1.0385915910254002,-0.7436362894783067,1.093699231173242,-0.3669422721018587,-0.19313775694689456,1.420312689664741,0.7481396377803348,-0.5879828898782558,-0.6690776488645531,0.18954732729473706,-0.40474772365200495,1
2.0944098262663204,-1.322668455593653,-1.833193672670968,-1.1862843975815356,-0.3927541564363225,0.9798745080897581,-0.6753937397626585,0.9230534537081548,0.6680091823708117,0.1836948622711958,-1.0123350415362562,0.9963721413389537,-0.7050055237069645,-0.03445496940737485,0.5209046515320327,1.5735006561897473,-0.4418960678958754,0.20426932057314875,-1.0532160155740038,0
2.4225708959323864,-0.34057582511879764,-3.0299875385757336,-0.9307851170014353,1.3033076133745811,0.5485991311039624,0.19502677760420523,0.9122324441515265,-1.7965053688061854,-0.7546507922954632,-1.5638226705278373,1.4356325209940546,-0.8209431706281726,0.9791362084928955,-0.11881078463584462,0.03354267515994801,0.45354692270021696,0.3210225607504512,1.0524478783267546,0
1.9644430184160664,-1.1269711649411769,-0.6721185879875772,-1.3138055516968556,0.1983593543640131,0.7540946006219208,-1.108858064075468,0.3090453230826019,0.5218363932414753,1.720987488186532,0.0899372998621127,-0.004750106370931468,0.9794696677938485,0.06390521277010076,0.9130712233194388,-0.38558082066951116,0.9570970174638928,0.39676981756657503,-0.9715755744843404,0
0.7237740618543032,-2.0357512734773002,1.0017246636342703,2.550727918181687,-1.5108632790470207,-0.31183899132113285,-1.1908787613060021,-1.0072997902741212,-0.35852035627877876,-1.4293977951361823,3.0860972199481527,1.0899115833269628,1.2997419714914369,-0.21746853011147638,-0.4454186091525791,-0.12348369836726977,-0.924721643100044,-0.01923628211041667,-0.25405345999934753,1
-1.4866795460430697,1.5372616160882624,-0.9211129748144998,0.17960795658909515,0.21106539321399378,1.5337582668709753,0.4408017921124438,1.6861322783295976,-0.642641397368649,-0.37678658193842957,0.4924412510894321,-1.0265404099658406,0.17350381844900792,0.14448374121800395,-0.8656750876318515,-0.5214562254273143,1.2785348921386879,0.6018142405679556,-0.713156148624349,0
-0.7226298489071984,-0.8894892504328145,-0.10415879047677433,2.396834587422295,0.45025308989497675,1.0441138533114986,0.0575087367056249,-1.6625003873306934,0.17388512433874864,0.040031249100332414,0.030510332329491612,1.1855739654918507,-0.6696762135034945,0.464559894279576,0.3683118463915686,0.26269103104122726,-1.2300057845308754,2.3724914346890658,-0.775919521468108,1
-2.035576186805273,0.5886540652313018,-0.20201798295689075,-1.1783957002983012,-0.899498668696686,0.9819211584353974,0.04866890017599716,0.9183733213267097,-0.38396656562246156,0.9421685212609501,0.12433787185904525,0.2567465986405267,0.985983590481714,0.5474399984631396,0.14477935774267162,-0.7826800267303569,0.18687903133458283,-0.24433611302483982,0.8235752995839846,1
-0.6550543596921876,-1.6109133520095265,2.6219149541899758,-0.8677990627243691,-1.674050081275803,0.9772040464761734,-1.417219510953776,0.4471397465046855,-1.124704180223134,-0.011011576648066847,-0.6322836757944853,-1.2778239644001834,-0.2917324995649172,0.5279372136755632,1.1001580062974508,-1.83504259729232,-0.41373889654671153,0.5861006644884427,0.0798286428232264,1
0.2920627292695397,0.5694600348007198,0.013158836115704951,-0.40327709266703304,-1.0966734449688607,0.13625198833308722,-0.8921947578873033,-1.1030171996766578,-2.218359800770437,0.9939484628931939,0.753382629251935,1.5294843180441673,-0.2658244732426933,0.7335907370154544,0.23171806817830268,1.9478774106316323,0.09474549144280632,-0.6140222954258381,-1.4242476090825562,0
1.2973412364671153,-3.116460113663252,-1.8619734955709137,1.3114547561809198,3.0847390119810534,-0.02298748280373964,-0.7705189394515433,0.9462002046928023,-1.9912209930094114,-1.2059937648222363,1.3641926796922768,-0.6544012711218137,-1.2680589138116507,-0.2164231410070091,-1.1264951660324798,-0.8230587340080122,-0.5819164868410089,1.4985127510810092,1.6988438042526723,0
-2.5250217247687377,1.303440373443166,-0.7255332734781037,-0.9537074952644952,-0.022362712951176505,-1.0954341990650305,0.44178988981428796,1.2390137743149112,0.8584362404462947,0.597193022382391,0.8366961741144088,0.017079761268165784,-1.4388864461363815,-0.8468692494627167,0.6795964657897658,0.2085989364600933,-0.7603348274195678,0.6371304970443301,0.5446658741725492,0
-1.2878126941891148,1.1567995876362105,0.13691753838240575,-0.7364579587758534,-0.41607392169208635,1.441741348574186,0.24893444032321338,1.903492485913358,-1.0833034671385178,0.5525072929739984,0.2981977791678793,0.2500848481018585,0.5832543421126073,0.565929560206258,-0.5339970788728812,0.36282775132132083,-0.15175733658509566,0.45256793147490426,0.7587724412895157,0
0.12534262501389642,-1.0328990134404186,1.6473537315412146,-1.8014911458849798,2.2583069995153084,-0.618695772884374,0.16640501558363852,-1.05407314685721,0.37018237100778323,0.17562006188814136,0.7956982257671446,0.4635399457917813,0.24550398391793113,-0.2980627606125748,-0.5078829052651467,0.22929854407487257,0.3337541565472885,-0.7674414787962056,-0.9784157625900589,1
-2.1109089188676355,1.4190752181412134,-0.29653765276688016,2.0052727570382665,-0.09025065793142191,-0.5570173828753744,-0.5676088435994434,-0.6722788054767566,-1.6662873008198191,-0.2951877947856849,-0.6721623650854943,0.0043344544311933065,1.0470284038683189,-0.372438399386851,-0.24413559176414912,0.8984089534635785,0.7661525900838355,-1.714177964974588,-0.03496790768305234,0
-2.3190012335436174,0.4926342805667944,0.5355568074901893,2.4059584555673994,-0.2769509802804633,0.8216009281108959,0.7710330252765475,0.2847298241641588,0.6517926088789339,0.7470421941500098,0.18354333510918067,0.44612403020519226,-2.021906457260576,-0.554361230801885,0.38687082884016605,0.07785842623503593,0.8890282560863878,1.2530277952474271,-0.297955549298261,0
1.8366068953406298,-1.2141191325346987,0.6255395818990339,0.918085961202011,0.7562554749766199,0.39479346131227616,1.1446659372814463,0.5390939647762143,-0.3127341886137061,0.9804015422150092,0.8472124235927591,0.8295663505498099,0.2598915014309035,-0.3464145075293266,-1.2581856393835018,-0.09025500616835411,0.005255742575986777,0.9552148136878612,0.46813993644021595,1
-0.4558857720173535,2.8603003672114298,-0.4614240717542406,0.10374623079130331,-0.6265572348446472,0.5695171734408165,-0.6256165084030083,0.5419017197757242,0.035247961866248394,-0.29503039884961424,-0.16873216901081714,-0.6883555121724345,0.9517379267377101,-2.363541450106032,0.7024417142293347,-0.2621876585948639,-0.8099767250287112,-0.03030065584539959,-1.1166256808978454,1
-0.1457132608835779,0.8595133149234672,0.7664477238664029,-2.1802024523843366,-0.713122127916126,0.4742214132226448,-0.9914369521510107,0.3451657094655033,-0.8020380076676176,0.2484425303622521,0.4674598976566999,-0.25390153317284125,1.6410901307898556,0.6506491206874061,-1.6607589592096237,-0.16648431637336109,0.2332262356800812,-0.10164571786560972,-0.23926977519938708,1
-1.5432968102570286,-1.362225889160008,1.59688367162961,1.0051584112568295,1.4429290018788372,-0.35936276334788664,0.7826778084522922,0.41311716266668086,2.0291483788581894,0.8471184992701388,0.2167866260938575,0.4451477420581191,0.9354096839481246,0.14225767191957256,0.5123459327234645,0.8225187339750581,-0.33292124660347017,-0.9486005827702322,0.00351253595138207,1
0.45965529103704883,0.8341350946089732,-1.9996366083963852,0.3133867853462265,-1.266200611557637,-2.265894388776911,0.43028010875170836,0.4951091156573917,1.3375776938914756,-0.6542725712720106,-1.8396539513863233,0.21736732063975067,-0.6566830517306232,-1.0520249462421583,-0.5534594120722469,-1.0622601662814541,-0.4385273657882017,-0.6957863769232007,-0.020623247767803506,0
0.03347989820907097,0.702577386218819,1.5316893948252952,-1.0294714453482117,-0.24387393092824994,1.7511129656005644,-0.7343031686704989,-0.4824789059431815,0.6698806583623743,0.6398950722906366,-0.7760452248480227,0.5457379043757786,1.104596864148947,-0.7638912221771568,0.4862045976008259,-1.1845142155077928,-0.4912577446422503,-0.8305082955413862,1.4340280170496933,1
2.291017264110137,-3.5101546410692883,-0.08447671978334856,-0.028727316342199754,-0.7791625551515129,-1.148714674889149,0.5200408095848389,-1.511883079014171,0.5954701702427554,0.7477633036485971,-0.010004072094514932,-0.8892661890131934,1.7528715720494523,-0.5293170729774374,-0.09018558004313872,1.0043083675388664,-1.4367818901842726,0.5966744286099125,0.8182107405017583,1
-0.5551683589284937,0.22479181520858751,-1.1020799363720193,-0.9747113110344537,0.17073983420497696,-0.4229661699234087,-1.8548762502553258,0.18001956880557918,0.6910648627151448,-1.0784393983988012,1.332572855715832,-1.7736881423950002,-0.6454086550041693,1.3967872995910842,0.06673375200650872,-0.946316961752382,-0.16782369231968816,-0.5402966393133491,0.25680525935968573,1
2.834976389857246,2.373845599745395,0.5774381418857377,-0.28955504596039594,0.8711732208650639,-0.6298033914995634,-0.06540476433902222,-0.25455659109141665,-0.14615222999826988,0.31812837512410896,-0.6449930324049858,-0.14849708100308973,-0.681098810860374,-1.85236605141479,-0.3624837348332636,-0.09843523413222507,-1.2828196996557728,-0.02714823178175246,-0.6623281285223888,0
-1.7690262283403406,1.617813158811356,-0.6269936316490599,0.3274232111614651,0.7433829489243263,-1.1892012874781692,-1.8431275759493675,0.6253993210657254,-0.3041881162322397,0.08488905807171361,-0.7114970299746606,0.4884726065836662,-0.7174045236201125,0.070380363099234,0.8602018246818592,0.1345927015500472,0.3514866652170106,2.182604235181787,0.3478411475818433,0
